# Matter power spectrum P(k) at redshift z=0.671402
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.232507631655e-01       4.137455241990e+02 
       3.342528829678e-01       3.866310603565e+02 
       3.456868741616e-01       3.590009542349e+02 
       3.575842899774e-01       3.337184563828e+02 
       3.699816759319e-01       3.120865441482e+02 
       3.829216702507e-01       2.924337712006e+02 
       3.964544203492e-01       2.727160199666e+02 
       4.106394324383e-01       2.528373853546e+02 
       4.255480244689e-01       2.342862008964e+02 
       4.412666349754e-01       2.175440085704e+02 
       4.579013710836e-01       2.017041260104e+02 
       4.755843921419e-01       1.860083785210e+02 
       4.944830838092e-01       1.710377045906e+02 
       5.148136006390e-01       1.571408716227e+02 
       5.368614811649e-01       1.436274216674e+02 
       5.610141638893e-01       1.305395985424e+02 
       5.878144430577e-01       1.180212996117e+02 
       6.180527285099e-01       1.057480454022e+02 
       6.529356760506e-01       9.373731537272e+01 
       6.944158716649e-01       8.178108847029e+01 
       7.458878060771e-01       6.972641731796e+01 
       8.137756820931e-01       5.731525789933e+01 
       9.112857638517e-01       4.430963194701e+01 
       1.065396821454e+00       3.091353239411e+01 
       1.310859802664e+00       1.902306184496e+01 
       1.647471546876e+00       1.103331638146e+01 
       2.073990047125e+00       6.316235050218e+00 
       2.610998571871e+00       3.586077177437e+00 
       3.287052452179e+00       2.020978464884e+00 
       4.138153861949e+00       1.131186457231e+00 
       5.209627054722e+00       6.292927957984e-01 
       6.558531885160e+00       3.481166654680e-01 
       8.256702454290e+00       1.915796636819e-01 
       1.039457253733e+01       1.049319234740e-01 
       1.308599151198e+01       5.722020062858e-02 
       1.647428725296e+01       3.107433214436e-02 
       2.073989886394e+01       1.681063322795e-02 
       2.610998571786e+01       9.060467328082e-03 
       3.287052452179e+01       4.865913055207e-03 
       4.138153861949e+01       2.603732447291e-03 
       5.209627054722e+01       1.387915241461e-03 
       6.558531885160e+01       7.367094170499e-04 
       8.256702454290e+01       3.890755534225e-04 
       1.039457253733e+02       2.041838052974e-04 
       1.308599151198e+02       1.062559629631e-04 
       1.647428725296e+02       5.466103637269e-05 
       2.073989886394e+02       2.767343555423e-05 
       2.610998571786e+02       1.371051063374e-05 
       3.287052452179e+02       6.607880934390e-06 
       4.138153861949e+02       3.087590031504e-06 
       5.209627054722e+02       1.405197011167e-06 
       6.558531885160e+02       6.348257225070e-07 
       8.256702454290e+02       2.939745231445e-07 
       1.039457253733e+03       1.426680144754e-07 
       1.308599151198e+03       7.047129600473e-08 
       1.647428725296e+03       3.381353740479e-08 
       2.073989886394e+03       1.670704687354e-08 
       2.610998571786e+03       8.609418024185e-09 
       3.287052452180e+03       4.296041005850e-09 
       4.138153861949e+03       2.190108238807e-09 
       5.209627054722e+03       1.129815241376e-09 
       6.558531885160e+03       5.771606281092e-10 
       8.256702454290e+03       3.036150180953e-10 
       1.039457253733e+04       1.545870908241e-10 
       1.308599151198e+04       8.224898158067e-11 
       1.647428725296e+04       4.352153257060e-11 
       2.073989886394e+04       1.905455407553e-11 
       2.610998571786e+04       1.670160006335e-11 
       3.287052452180e+04       4.679563289646e-11 
       4.138153861949e+04       1.043836930691e-09 
       5.209627054722e+04       2.484760825980e-09 
       6.558531885160e+04       7.813466295013e-05 
       8.256702454290e+04       2.685973883878e-02 
       1.039457253733e+05       3.303168168437e+06 
