# Matter power spectrum P(k) at redshift z=0.325557
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.073989886394e+01       2.379565872871e-02 
       2.610998571786e+01       1.282472342030e-02 
       3.287052452179e+01       6.887107843600e-03 
       4.138153861949e+01       3.684924610979e-03 
       5.209627054722e+01       1.963961909713e-03 
       6.558531885160e+01       1.042237611699e-03 
       8.256702454290e+01       5.502425840826e-04 
       1.039457253733e+02       2.886040373783e-04 
       1.308599151198e+02       1.500608930297e-04 
       1.647428725296e+02       7.709732575723e-05 
       2.073989886394e+02       3.895959432136e-05 
       2.610998571786e+02       1.925212131928e-05 
       3.287052452179e+02       9.248199114590e-06 
       4.138153861949e+02       4.306103100686e-06 
       5.209627054722e+02       1.954833425469e-06 
       6.558531885160e+02       8.833434123726e-07 
       8.256702454290e+02       4.102045868698e-07 
       1.039457253733e+03       1.987347534890e-07 
       1.308599151198e+03       9.678888210333e-08 
       1.647428725296e+03       4.615105040989e-08 
       2.073989886394e+03       2.322228999035e-08 
       2.610998571786e+03       1.167369920730e-08 
       3.287052452180e+03       5.966466178377e-09 
       4.138153861949e+03       3.008070727700e-09 
       5.209627054722e+03       1.541781477805e-09 
       6.558531885160e+03       8.026972519590e-10 
       8.256702454290e+03       4.077789281413e-10 
       1.039457253733e+04       2.105231074484e-10 
       1.308599151198e+04       1.104106718570e-10 
       1.647428725296e+04       5.850705433347e-11 
       2.073989886394e+04       2.881731587493e-11 
       2.610998571786e+04       1.151582183879e-11 
       3.287052452180e+04       3.633210633245e-13 
       4.138153861949e+04       1.222982558667e-10 
       5.209627054722e+04       3.207368737184e-07 
       6.558531885160e+04       2.362807405664e-05 
       8.256702454290e+04       1.958281614294e+00 
       1.039457253733e+05       2.639844712374e+06 
