# Matter power spectrum P(k) at redshift z=2.89105
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.267623995969e-02       1.060999731485e+03 
       7.573525737584e-02       1.009282831829e+03 
       7.880036892493e-02       9.549465015911e+02 
       8.188776255393e-02       8.989754247646e+02 
       8.501063007773e-02       8.427372498620e+02 
       8.818010842318e-02       7.877890885010e+02 
       9.140589175815e-02       7.356900713283e+02 
       9.469664359045e-02       6.878261778134e+02 
       9.806028224808e-02       6.452633955220e+02 
       1.015041833512e-01       6.086343696369e+02 
       1.050353261720e-01       5.780708633000e+02 
       1.086604010236e-01       5.531807566876e+02 
       1.123858889329e-01       5.330608174358e+02 
       1.162181211904e-01       5.163606222203e+02 
       1.201633240441e-01       5.013990501411e+02 
       1.242276522951e-01       4.863670704637e+02 
       1.284172145558e-01       4.696045051672e+02 
       1.327380922745e-01       4.499281387143e+02 
       1.371963541906e-01       4.269131081087e+02 
       1.417980675894e-01       4.010333060305e+02 
       1.465493075383e-01       3.735802745503e+02 
       1.514561651563e-01       3.463561737402e+02 
       1.565247558934e-01       3.212364806974e+02 
       1.617612287437e-01       2.996884828558e+02 
       1.671717772872e-01       2.823998713494e+02 
       1.727626534338e-01       2.691334456372e+02 
       1.785401847321e-01       2.587448726647e+02 
       1.845107960933e-01       2.495785522626e+02 
       1.906810367808e-01       2.397889414417e+02 
       1.970576135147e-01       2.279731006075e+02 
       2.036474305566e-01       2.139067152593e+02 
       2.104576376707e-01       1.986028856178e+02 
       2.174956869163e-01       1.837000730281e+02 
       2.247693993211e-01       1.706428654336e+02 
       2.322870426350e-01       1.601700080666e+02 
       2.400574215756e-01       1.520681811692e+02 
       2.480899822819e-01       1.452009518656e+02 
       2.563949331083e-01       1.381465485931e+02 
       2.649833844501e-01       1.300672667199e+02 
       2.738675110412e-01       1.211036876059e+02 
       2.830607411522e-01       1.122203074997e+02 
       2.925779784269e-01       1.044935817807e+02 
       3.024358638260e-01       9.822673599133e+01 
       3.126530874568e-01       9.286678275944e+01 
       3.232507631655e-01       8.756172638092e+01 
       3.342528829678e-01       8.182565010511e+01 
       3.456868741616e-01       7.597758333667e+01 
       3.575842899774e-01       7.062696741770e+01 
       3.699816759319e-01       6.604884133861e+01 
       3.829216702507e-01       6.188981142631e+01 
       3.964544203492e-01       5.771544369128e+01 
       4.106394324383e-01       5.350954405969e+01 
       4.255480244689e-01       4.958347507990e+01 
       4.412666349754e-01       4.603940163378e+01 
       4.579013710836e-01       4.268751349002e+01 
       4.755843921419e-01       3.936617359923e+01 
       4.944830838092e-01       3.619777776788e+01 
       5.148136006390e-01       3.325671874393e+01 
       5.368614811649e-01       3.039677851834e+01 
       5.610141638893e-01       2.762634538244e+01 
       5.878144430577e-01       2.497763151422e+01 
       6.180527285099e-01       2.237966584183e+01 
       6.529356760506e-01       1.983825155611e+01 
       6.944158716649e-01       1.730749367962e+01 
       7.458878060771e-01       1.475667148238e+01 
       8.137756820931e-01       1.213002122136e+01 
       9.112857638517e-01       9.377557661947e+00 
       1.065396821454e+00       6.542447175382e+00 
       1.310859802664e+00       4.025898355923e+00 
       1.647471546876e+00       2.335014072896e+00 
       2.073990047125e+00       1.336759149126e+00 
       2.610998571871e+00       7.589539530949e-01 
       3.287052452179e+00       4.277077518978e-01 
       4.138153861949e+00       2.394072158528e-01 
       5.209627054722e+00       1.331865450283e-01 
       6.558531885160e+00       7.367766660992e-02 
       8.256702454290e+00       4.054746303279e-02 
       1.039457253733e+01       2.220927108076e-02 
       1.308599151198e+01       1.211140626130e-02 
       1.647428725296e+01       6.577856996979e-03 
       2.073989886394e+01       3.558963523226e-03 
       2.610998571786e+01       1.918589351620e-03 
       3.287052452179e+01       1.030714978439e-03 
       4.138153861949e+01       5.518195475712e-04 
       5.209627054722e+01       2.943893788378e-04 
       6.558531885160e+01       1.564656258594e-04 
       8.256702454290e+01       8.280324194233e-05 
       1.039457253733e+02       4.359328352637e-05 
       1.308599151198e+02       2.279814154837e-05 
       1.647428725296e+02       1.181648513507e-05 
       2.073989886394e+02       6.049894229197e-06 
       2.610998571786e+02       3.045991219067e-06 
       3.287052452179e+02       1.500167962518e-06 
       4.138153861949e+02       7.194261675948e-07 
       5.209627054722e+02       3.356846358364e-07 
       6.558531885160e+02       1.534870949442e-07 
       8.256702454290e+02       6.991074175613e-08 
       1.039457253733e+03       3.249769144139e-08 
       1.308599151198e+03       1.581702375027e-08 
       1.647428725296e+03       8.133718940403e-09 
       2.073989886394e+03       4.242641081224e-09 
       2.610998571786e+03       2.091997951793e-09 
       3.287052452180e+03       1.033201083633e-09 
       4.138153861949e+03       5.553897195252e-10 
       5.209627054722e+03       2.727041588789e-10 
       6.558531885160e+03       1.438636906067e-10 
       8.256702454290e+03       7.546210125405e-11 
       1.039457253733e+04       3.889506864334e-11 
       1.308599151198e+04       1.968279658859e-11 
       1.647428725296e+04       1.144558044519e-11 
       2.073989886394e+04       6.178246500678e-12 
       2.610998571786e+04       8.301371265024e-12 
       3.287052452180e+04       6.160738359773e-12 
       4.138153861949e+04       1.909635317705e-09 
       5.209627054722e+04       1.041073011357e-08 
       6.558531885160e+04       1.221979879987e-03 
       8.256702454290e+04       4.426684830320e+00 
       1.039457253733e+05       4.087329123313e+06 
