# Matter power spectrum P(k) at redshift z=0.425314
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.830607411522e-01       6.772561582639e+02 
       2.925779784269e-01       6.306384144075e+02 
       3.024358638260e-01       5.928046489171e+02 
       3.126530874568e-01       5.604696352131e+02 
       3.232507631655e-01       5.284520378597e+02 
       3.342528829678e-01       4.938182913195e+02 
       3.456868741616e-01       4.585264622880e+02 
       3.575842899774e-01       4.262368818885e+02 
       3.699816759319e-01       3.986060490292e+02 
       3.829216702507e-01       3.735064069016e+02 
       3.964544203492e-01       3.483240018003e+02 
       4.106394324383e-01       3.229311485482e+02 
       4.255480244689e-01       2.992385728300e+02 
       4.412666349754e-01       2.778549577143e+02 
       4.579013710836e-01       2.576256883029e+02 
       4.755843921419e-01       2.375760635044e+02 
       4.944830838092e-01       2.184557395033e+02 
       5.148136006390e-01       2.007048014685e+02 
       5.368614811649e-01       1.834450432196e+02 
       5.610141638893e-01       1.667304073061e+02 
       5.878144430577e-01       1.507412584597e+02 
       6.180527285099e-01       1.350655910680e+02 
       6.529356760506e-01       1.197248243748e+02 
       6.944158716649e-01       1.044540399372e+02 
       7.458878060771e-01       8.905694733508e+01 
       8.137756820931e-01       7.320505122343e+01 
       9.112857638517e-01       5.659386702013e+01 
       1.065396821454e+00       3.948381994053e+01 
       1.310859802664e+00       2.429702966636e+01 
       1.647471546876e+00       1.409214167925e+01 
       2.073990047125e+00       8.067328844345e+00 
       2.610998571871e+00       4.580261981105e+00 
       3.287052452179e+00       2.581256760766e+00 
       4.138153861949e+00       1.444774213017e+00 
       5.209627054722e+00       8.037441382298e-01 
       6.558531885160e+00       4.446208682424e-01 
       8.256702454290e+00       2.446900910831e-01 
       1.039457253733e+01       1.340223822495e-01 
       1.308599151198e+01       7.308277545635e-02 
       1.647428725296e+01       3.968833075642e-02 
       2.073989886394e+01       2.147030293885e-02 
       2.610998571786e+01       1.157158790280e-02 
       3.287052452179e+01       6.214253462234e-03 
       4.138153861949e+01       3.325002546232e-03 
       5.209627054722e+01       1.772205082395e-03 
       6.558531885160e+01       9.405366009960e-04 
       8.256702454290e+01       4.965987998540e-04 
       1.039457253733e+02       2.605082079915e-04 
       1.308599151198e+02       1.354845891573e-04 
       1.647428725296e+02       6.963338207345e-05 
       2.073989886394e+02       3.520629509356e-05 
       2.610998571786e+02       1.741006644332e-05 
       3.287052452179e+02       8.371015683845e-06 
       4.138153861949e+02       3.901471605218e-06 
       5.209627054722e+02       1.772354316251e-06 
       6.558531885160e+02       8.008369989424e-07 
       8.256702454290e+02       3.716556766215e-07 
       1.039457253733e+03       1.802170469118e-07 
       1.308599151198e+03       8.813222399406e-08 
       1.647428725296e+03       4.205869571535e-08 
       2.073989886394e+03       2.107013882150e-08 
       2.610998571786e+03       1.066757495691e-08 
       3.287052452180e+03       5.418527824381e-09 
       4.138153861949e+03       2.732097560421e-09 
       5.209627054722e+03       1.401029099368e-09 
       6.558531885160e+03       7.268131962342e-10 
       8.256702454290e+03       3.747798705998e-10 
       1.039457253733e+04       1.948944958517e-10 
       1.308599151198e+04       9.807225821134e-11 
       1.647428725296e+04       5.073641490956e-11 
       2.073989886394e+04       2.755902200750e-11 
       2.610998571786e+04       1.167845193232e-11 
       3.287052452180e+04       1.182838530559e-11 
       4.138153861949e+04       1.380285891529e-10 
       5.209627054722e+04       1.383773892996e-07 
       6.558531885160e+04       3.492159605004e-05 
       8.256702454290e+04       2.863143505064e+00 
       1.039457253733e+05       5.262630831278e+06 
